objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
645512,Association départementale OCCE des Ardennes,,/associations/association-departementale-occe-des-ardennes,,,Charleville-Mézières,08000,Ardennes,Grand Est,20 Avenue Francois Mitterrand,49.773568,4.713604,Association1901,Education | Formation,,0,,1769986800,,10,,,
645351,warcq,,/associations/warcq,,,Warcq,08000,Ardennes,Grand Est,Promenade des Bertholet,49.776723,4.68826,Association1901,Sport,,0,,1769900400,,10,,,
64526,LES MAINS DE L ESPOIR 08,,/associations/les-mains-de-l-espoir-08,,,Chatel-Chéhéry,08250,Ardennes,Grand Est,17 Rue Laloy Chenet,49.281201,4.954038,Association1901,,,0,,1495062000,,10,,cindybadey@orange.fr,
644583,CLUB NAUTIQUE de CHARLEVILLE-MEZIERES,,/associations/club-nautique-de-charleville-mezieres,,,Charleville-Mézières,08000,Ardennes,Grand Est,106 Rue des Paquis,49.778032,4.719877,Association1901Rig,Sport,,0,,1769641200,,10,,,
643531,OCCE Ecole du TRIO,,/associations/occe-ecole-du-trio,,,Houldizy,08090,Ardennes,Grand Est,2 Rue de la Mairie,49.809186,4.669099,Association1901,Education | Formation,,0,,1769295600,,10,,,
643316,DIASPORA DES ÉTUDIANTS ÉTRANGERS DE CHARLEVILLE-MÉZIÈRES,,/associations/diaspora-des-etudiants-etrangers-de-charleville-mezieres,,,Charleville-Mézières,08000,Ardennes,Grand Est,11 rue Claude Chrétien,49.739262,4.721925,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1769209200,,10,,,
643209,Fse collège Léo Lagrange ,,/associations/fse-college-leo-lagrange,,,Charleville-Mézières,08000,Ardennes,Grand Est,42 Rue de la Ronde Couture,49.744651,4.720214,Association1901,Education | Formation,,0,,1769209200,,10,,,
643173,LES AMIS DE L'ERMITAGE SAINT WALFROY,,/associations/les-amis-de-l-ermitage-saint-walfroy,,,Margut,08370,Ardennes,Grand Est,"Ermitage Saint Walfroy,",49.582577,5.266582,Association1901,Patrimoine,,0,,1769209200,,10,,,
641647,CHOUPETTE FOR HOPE,,/associations/choupette-for-hope,,,Wagnon,08270,Ardennes,Grand Est,lieu-dit les Forges,49.639072,4.448474,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,0,,1768777200,,10,,,
641101,SPORTS VOLONTAIRE GIVETOIS,,/associations/sports-volontaire-givetois,,,Givet,08600,Ardennes,Grand Est,11 Place Carnot,50.136352,4.824567,Association1901,Sport,,0,,1768518000,,10,,,
640625,GPS Nièvre Morvan ,,/associations/gps-nievre-morvan,,,Charleville-Mézières,08000,Ardennes,Grand Est,"maison municipale des Eduens, allée des droits de l'enfant ",49.738049,4.718707,Association1901,Sport,,0,,1768345200,,10,,,
640268,COLLECTIF MULTISPORTS BOURG FIDELE,,/associations/collectif-multisports-bourg-fidele,,,Bourg-Fidèle,08230,Ardennes,Grand Est,7 B rue de Gaulle,49.891146,4.53926,Association1901,Loisirs,,0,,1768258800,,10,,,
639542,ASSOCIATION DES PARENTS D'ÉLÈVES DE L'ÉCOLE HENRI THOMAS,,/associations/association-des-parents-d-eleves-de-l-ecole-henri-thomas,,,Charleville-Mézières,08000,Ardennes,Grand Est,27 rue des Rosiers,49.777892,4.728865,Association1901,Education | Formation,,0,,1767999600,,10,,,
639345,ROCROY SPORTS NATURE,,/associations/rocroy-sports-nature,,,Rocroi,08230,Ardennes,Grand Est,2643 route de Revin,49.928064,4.543892,Association1901,Sport,,0,,1767913200,,10,,,
639193,ASSOCIATION PIX'IN - LA LOCOMOTIVE,,/associations/association-pix-in-la-locomotive,,,Poix-Terron,08430,Ardennes,Grand Est,2bis route de Montigny,49.648038,4.640057,AssociationProprietaire,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1767826800,,10,,,
637614,Centre d'Études et de Prospective sur la science,,/associations/centre-d-etudes-et-de-prospective-sur-la-science,,,Annelles,08310,Ardennes,Grand Est,1 Rue Arthur Rimbaud,49.428156,4.417935,Association1901,Education | Formation,,0,,1767135600,,10,,etiennebaussan@gmail.com,
636842,ASSOCIATION DES PARENTS D'ÉLÈVES DE L'ÉCOLE DE BEAUMONT EN ARGONNE,,/associations/association-des-parents-d-eleves-de-l-ecole-de-beaumont-en-argonne,,,Beaumont-en-Argonne,08210,Ardennes,Grand Est,"6, rue des Cabrits,",49.539231,5.057665,Association1901,Education | Formation,,0,,1766530800,,10,,,
636661,Les Amis de l'Ermitage de St WALFROY,,/associations/les-amis-de-l-ermitage-de-st-walfroy,,,Mogues,08110,Ardennes,Grand Est,Rue Lambert Closse,49.651245,5.278438,Association1901,Loisirs,,0,,1766358000,,10,,bmfgerardchat@hotmail.fr,
636179,UNION COMMERCIALE INDUSTRIELLE ET ARTISANALE DU PORCIEN (UCIA DU PORCIEN),,/associations/union-commerciale-industrielle-et-artisanale-du-porcien-ucia-du-porcien,,,Château-Porcien,08360,Ardennes,Grand Est,place de la Mairie,49.529304,4.244442,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1766098800,,10,,ericherduin@icloud.com,
635619,Prendre soin,,/associations/prendre-soin,,,Sedan,08200,Ardennes,Grand Est,Avenue Philippoteaux,49.696879,4.940096,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1765839600,,10,,associationprendresoin@gmail.com,
635446,ARDENNES-ARTISANAT,,/associations/ardennes-artisanat,,,Viel-Saint-Remy,08270,Ardennes,Grand Est,1 La Fosse Mouillee,49.644119,4.482045,Association1901,Arts et Culture | Arts | Culture,,0,,1765753200,,10,,ardennesartisanat@gmail.com,
634217,METS L’AMBIANCE,,/associations/mets-l-ambiance,,,Charleville-Mézières,08000,Ardennes,Grand Est,4 rue Jean Paul Vaillant,49.758088,4.722313,Association1901,Loisirs,,0,,1765148400,,10,,metslambiance@maillo.com,
630034,MISE VALEUR SAUVEGARDE PATRIMOINE ASFELD,,/associations/mise-valeur-sauvegarde-patrimoine-asfeld,,,Asfeld,08190,Ardennes,Grand Est,3 Place Grand Cour,49.469123,4.117748,Association1901,Patrimoine,,0,,1763506800,,10,,regis.dablain@gmail.com,
628511,Projet Job Dating GACO 2026,,/associations/projet-job-dating-gaco-2026,,,Charleville-Mézières,08000,Ardennes,Grand Est,4 Boulevard Jean Delautre,49.738916,4.719765,Association1901,Education | Formation,,0,,1762988400,,10,,romancharlier4@gmail.com,
627626,FAUCHERON JUSTIN ET EMILIE,,/associations/faucheron-justin-et-emilie,,,Charleville-Mézières,08000,Ardennes,Grand Est,"10, chemin Du Monument,",49.758534,4.744873,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1762642800,,10,,justingbegnon100@gmail.com,
624791,APE ROBERT PAUL,,/associations/ape-robert-paul,,,Ville-sur-Lumes,08440,Ardennes,Grand Est,11 Bis rue des Jardins,49.754603,4.788152,Association1901,Education | Formation,,0,,1761606000,,10,,heliosphere@sfr.fr,
624655,SOLIDARITE AIGLEMONT BOHICON (SAB),,/associations/solidarite-aiglemont-bohicon-sab,,,Aiglemont,08090,Ardennes,Grand Est,"mairie, place de la Mairie,",49.780941,4.76509,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,0,,1761519600,,10,,Sab@aiglemont.fr,
622728,EAU DOUX SOINS,,/associations/eau-doux-soins,,,Grandpré,08250,Ardennes,Grand Est,5 rue des Quatre Frères Tellier,49.34117,4.871021,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1760824800,,10,,eaudouxsoins@gmail.com,
622707,Sapeurs-Pompiers de RETHEL,,/associations/sapeurs-pompiers-de-rethel,,,Rethel,08300,Ardennes,Grand Est,Rue Pierre Latecoere,49.520518,4.368051,Association1901,Loisirs,Sapeurs-pompiers,0,,1760824800,,10,,amicalecisrethel@gmail.com,
622392,PHOEN X danse moderne,,/associations/phoen-x-danse-moderne,,,Sedan,08200,Ardennes,Grand Est,59 Avenue Philippoteaux,49.696018,4.935905,Association1901,Sport,,0,,1760652000,,10,,gregperez784@gmail.com,
621579,Ardenn rock ,,/associations/ardenn-rock,,,Signy-l'Abbaye,08460,Ardennes,Grand Est,Signy-l'Abbaye,49.711727,4.4068,Association1901,Arts et Culture | Arts | Culture,,0,,1760392800,,10,,henrymelanie08@hotmail.fr,
621329,ESTO MEMOR,,/associations/esto-memor,,,Asfeld,08190,Ardennes,Grand Est,13 rue du Château d'Eau,49.491546,4.111429,Association1901,Arts et Culture | Arts | Culture,,0,,1760306400,,10,,celine.estomemor@gmail.com,
621005,Planet-veggie,,/associations/planet-veggie,,,Carignan,08110,Ardennes,Grand Est,1bis Rue du Faubourg,49.630102,5.163977,Association1901,Ecologie et Environnement | Environnement,,0,,1760220000,,10,,veggieplanet01@gmail.com,
620339,L'ASOSE ASSOCIATION D'ORGANISATION DES STAGES A L'ETRANGER,,/associations/l-asose-association-d-organisation-des-stages-a-l-etranger,,,Charleville-Mézières,08000,Ardennes,Grand Est,"IFSI René Miquel, 1, rue Pierre Hallali,",49.787412,4.722272,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1759960800,,10,,piquresdevoyage@gmail.com,
619708,SOURCE : ECOLE DE LA RESILIENCE,,/associations/source-ecole-de-la-resilience,,,Bairon et ses environs,08390,Ardennes,Grand Est,6 rue du Gué,49.553289,4.739989,Association1901,Education | Formation,,0,,1759788000,,10,,sourcepermacole@gmail.com,
619645,CENTRE SPORTIF ARTISTIQUE ET CULTUREL DE BUDO TRADITIONNEL DE SEDAN,,/associations/centre-sportif-artistique-et-culturel-de-budo-traditionnel-de-sedan,,,Sedan,08200,Ardennes,Grand Est,23 A rue Jean Jaurès,49.698407,4.933321,AssociationProprietaire,Sport,,0,,1759788000,,10,FFSportspourTous,csacbudotradsedan@gmail.com,
617037,Espoir sportif Novion-porcien ,,/associations/espoir-sportif-novion-porcien,,,Novion-Porcien,08270,Ardennes,Grand Est,1 Place de la Mairie,49.599234,4.424364,Association1901,Loisirs,,0,,1758924000,,10,,Virginie.riva@orange.fr,
615949,Espace Danse Renwez,,/associations/espace-danse-renwez,,,Renwez,08150,Ardennes,Grand Est,Av des Martyrs de la Resistance,49.835188,4.60381,Association1901,Sport,,0,,1758578400,,10,,delphine.benzoni@orange.fr,
615903,ASSOCIATION POUR LA PROMOTION DE LA LECTURE PLAISIR CHEZ LES JEUNES,,/associations/association-pour-la-promotion-de-la-lecture-plaisir-chez-les-jeunes,,,Autrecourt-et-Pourron,08210,Ardennes,Grand Est,11 rue du Poirier Bouche,49.615362,5.032798,Association1901,Arts et Culture | Arts | Culture,,0,,1758578400,,10,,sebastien.amet@aplj.fr,
614366,CENTRE ANIMATION SOCIO CULTUREL LE LAC,,/associations/centre-animation-socio-culturel-le-lac,,,Sedan,08200,Ardennes,Grand Est,Avenue Charles de Gaulle,49.69445019557109,4.944262412474765,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1758060000,,10,,centrelac@centrelelac.fr,06 81 72 31 03
613516,USG Foot,,/associations/usg-foot,,,Guignicourt-sur-Vence,08430,Ardennes,Grand Est,Guignicourt-sur-Vence,49.68336,4.647518,Association1901,Sport,,0,,1757800800,,10,,gauth.alexandre@gmail.com,
610841,Comité de oeuvres sociales du personnel municipal de la ville de Sedan et du CCAS,,/associations/comite-de-oeuvres-sociales-du-personnel-municipal-de-la-ville-de-sedan-et-du-ccas,,,Sedan,08200,Ardennes,Grand Est,4 Rue Ancienne Porte de Balan,49.697347,4.953261,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1756936800,,10,,cos@mairie-sedan.fr,
610530,BUT HSE RCC,,/associations/but-hse-rcc,,,Charleville-Mézières,08000,Ardennes,Grand Est,4 Boulevard Jean Delautre,49.738916,4.719765,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1756850400,,10,,bdehsecharlevillemezieres@gmail.com,
608226,UN REPAS POUR TOUS 08,,/associations/un-repas-pour-tous-08,,,Charleville-Mézières,08000,Ardennes,Grand Est,1 Bis avenue de Montcy-Notre-Dame,49.774642,4.736494,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,0,,1755986400,,10,,Lilipaquin2@gmail.com,
60737,Agir pour exister,,/associations/agir-pour-exister,,,Nouzonville,08700,Ardennes,Grand Est,1 Rue des Genêts,49.821802,4.763986,Association1901Rup,,,0,,1490050800,,10,,nora.08@hotmail.fr,0658626873
607004,USA Le Chesne,,/associations/usa-le-chesne,,,Bairon et ses environs,08390,Ardennes,Grand Est,Rue des Longues Royes,49.516289,4.772375,Association1901,Sport,,0,,1755295200,,10,,lesoillealice@gmail.com,
606756,association des jeunes et nouveaux chasseur ardennais ,,/associations/association-des-jeunes-et-nouveaux-chasseur-ardennais,,,Saint-Laurent,08090,Ardennes,Grand Est,49 Rue du Muguet,49.764466,4.789895,Association1901,Loisirs,,0,,1755122400,,10,,adjenc08@gmail.com,
606616,asptt Charleville-Mézières SSBE,,/associations/asptt-charleville-mezieres-ssbe,,,Charleville-Mézières,08000,Ardennes,Grand Est,18 Rue Delvincourt,49.772431,4.730883,Association1901,Sport,,0,,1755036000,,10,,mtristant@asptt.com,
606598,association des jeune et nouveaux chasseurs ardennais ,,/associations/association-des-jeune-et-nouveaux-chasseurs-ardennais,,,Saint-Laurent,08090,Ardennes,Grand Est,49 Rue du Muguet,49.764466,4.789895,Association1901,Loisirs,,0,,1755036000,,10,,adjenc08@gmail.com,
605849,Association Familles Rurales Signy-le-Petit et alentours,,/associations/association-familles-rurales-signy-le-petit-et-alentours,,,Signy-le-Petit,08380,Ardennes,Grand Est,1 Place de l'Eglise,49.903884,4.279656,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1754517600,,10,Familles Rurales Fédération Nationale,violette.gennesseaux@famillesrurales.org,
602943,ASSOCIATION POUR LE DEVELOPPEMENT SOCIO-CULTUREL DE GIVET ET DE LA POINTE,,/associations/association-pour-le-developpement-socio-culturel-de-givet-et-de-la-pointe,,,Givet,08600,Ardennes,Grand Est,2 Rue Jean Jaures,50.136296,4.821362,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1752789600,,10,,csc.alliance.direction@gmail.com,
602298,Ensemble pour l'Autisme Gabon,,/associations/ensemble-pour-l-autisme-gabon,,,Charleville-Mézières,08000,Ardennes,Grand Est,Rue de Libreville,49.775933,4.703916,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1752530400,,10,,lordj2127@gmail.com,
602069,MOUVEMENT CONSERVATEUR ARDENNAIS,,/associations/mouvement-conservateur-ardennais,,,Charleville-Mézières,08000,Ardennes,Grand Est,15 avenue du Marechal Leclerc,49.766817,4.720786,Association1901,Solidarité et Action Sociale,,0,,1752357600,,10,,tobias.muller.pro@gmail.com,
601578,ARDUINA COMBA CHARLEVILLE MEZIERES,,/associations/arduina-comba-charleville-mezieres,,,Charleville-Mézières,08000,Ardennes,Grand Est,19 rue de la vieille meuse,49.756739,4.710913,Association1901,Sport,,0,,1752098400,,10,FFSportspourTous,richard.grunenbaum08@orange.fr,
600993,AD HOC RADIO,,/associations/ad-hoc-radio,,,Rethel,08300,Ardennes,Grand Est,rue de la Neuville,49.511836,4.370502,Association1901,Arts et Culture | Arts | Culture,,0,,1751839200,,10,,adhoc.webradio@gmail.com,
598323,Les Godasses Ardennaises,,/associations/les-godasses-ardennaises,,,Gernelle,08440,Ardennes,Grand Est,3 Place des Forgerons,49.768649,4.815771,Association1901,Sport,,0,,1750629600,,10,,les.godasses.ardennaises@gmail.com,
597485,tous au stade ,,/associations/tous-au-stade,,,Haybes,08170,Ardennes,Grand Est,Rue de la Cense,50.008023,4.705575,Association1901,Sport,,0,,1750197600,,10,,dupontnicolas08@laposte.net,
596829,Frmamemmy08,,/associations/frmamemmy08,,,Warcq,08000,Ardennes,Grand Est,44bis Boulevard Lucien Pierquin,49.779151,4.693822,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1750024800,,10,,Verodhor@gmail.com,
594513,APE ENSEMBLE POUR NOS ENFANTS,,/associations/ape-ensemble-pour-nos-enfants,,,Pouru-Saint-Remy,08140,Ardennes,Grand Est,43 rue Petite rue,49.67923,5.082002,Association1901,Education | Formation,,0,,1748988000,,10,,delphine.jeanty@laposte.net,
591292,BNI DUCALE,,/associations/bni-ducale,,,Charleville-Mézières,08000,Ardennes,Grand Est,16 Rue Pierre Gillet,49.773004,4.722443,Autres,Loisirs,,0,,1747692000,,10,,g.renou@ag-emploi.fr,
589933,unc departementale des ardennes 08000 charleville mezieres,,/associations/unc-departementale-des-ardennes-08000-charleville-mezieres,,,Charleville-Mézières,08000,Ardennes,Grand Est,8 Rue de Harar,49.785404,4.711611,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1747173600,,10,,unc.ardennes@free.fr,
589350,GALACTIC CATERPILLAR ESPORT,,/associations/galactic-caterpillar-esport,,,Bogny-sur-Meuse,08120,Ardennes,Grand Est,3 rue du Pre de la Pile,49.85347,4.733556,Association1901,Arts et Culture | Arts | Culture,,0,,1747000800,,10,,,
588260,TRACK EXPERIENCE,,/associations/track-experience,,,Malandry,08370,Ardennes,Grand Est,10 rue des sept fontaines,49.580008,5.196457,Association1901,Sport,,0,,1746482400,,10,,Info.trackexperience@gmail.com,
588259,club 3eme age ,,/associations/club-3eme-age,,,La Neuville-en-Tourne-à-Fuy,08310,Ardennes,Grand Est,4 Rue des Ecoles,49.348465,4.375268,Association1901,Loisirs,,0,,1746482400,,10,,alicemamoune@gmail.com,
586636,HELLSCAPE HC,,/associations/hellscape-hc,,,Sedan,08200,Ardennes,Grand Est,34 rue de la Garenne,49.706546,4.967999,Association1901,Arts et Culture | Arts | Culture,,0,,1745791200,,10,,Hellscape.hc@gmail.com,
586495,TRACTO'POM,,/associations/tracto-pom,,,Taillette,08230,Ardennes,Grand Est,13 rue du Chaudronnier,49.933606,4.499283,Association1901,Loisirs,,0,,1745791200,,10,,tractopom@hotmail.com,
585475,LE PALAMEDE - CLUB D ECHECS DE RETHEL ET DU PAYS RETHELOIS,,/associations/le-palamede-club-d-echecs-de-rethel-et-du-pays-rethelois,,,Rethel,08300,Ardennes,Grand Est,Place de la Republique,49.508715,4.365678,Association1901,Sport,,0,,1745359200,,10,,club_echecsrethel@orange.fr,
583800,ASSOCIATION SPORTIVE VAL DE L'AISNE (ASVA),,/associations/association-sportive-val-de-l-aisne-asva,,,Vouziers,08400,Ardennes,Grand Est,place Carnot Mairie,49.398074,4.700482,AssociationProprietaire,Sport,,0,,1744581600,,10,,aurelien.brument67@gmail.com,
580554,LES JEUNES CAPUCINS,,/associations/les-jeunes-capucins,,,Pouru-Saint-Remy,08140,Ardennes,Grand Est,12 rue Jacques Pierret,49.678618,5.083557,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1743289200,,10,,jlanginy@gmail.com,
580474,APE LES SOURIRES DE LA PERRINE,,/associations/ape-les-sourires-de-la-perrine,,,Saulces-Monclin,08270,Ardennes,Grand Est,7 rue Varennes sur Allier,49.576005,4.496341,Association1901,Education | Formation,,0,,1743202800,,10,,apelessouriresdelaperrine@gmail.com,
579180,Ardennes Iron Force,,/associations/ardennes-iron-force,,,Warcq,08000,Ardennes,Grand Est,8 Rue des Wattines,49.781358,4.690567,Association1901,Sport,,0,,1742770800,,10,,mathisricchiuti08@gmail.com,
574449,LA MARRONADE,,/associations/la-marronade,,,Étrépigny,08160,Ardennes,Grand Est,16  Grand Rue,49.685356,4.755789,Association1901,Loisirs,,0,,1741042800,,10,,niels.mineur@gmail.com,
573668,LA FANNY RETHÉLOISE,,/associations/la-fanny-retheloise,,,Rethel,08300,Ardennes,Grand Est,2 Rue de l'Agriculture,49.513632,4.366862,Association1901,Sport,,0,,1740697200,,10,,louloute0107@neuf.fr,
571211,SPEED CLOUD,,/associations/speed-cloud,,,Givet,08600,Ardennes,Grand Est,28 Rue de la Praisle,50.132043,4.843298,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1739746800,,10,,Maxime.ponsart@speed-cloud.fr,
571111,GEND'ARGONNE,,/associations/gend-argonne,,,Vouziers,08400,Ardennes,Grand Est,57 rue de Condé,49.404335,4.701932,AssociationProprietaire,Loisirs,,0,,1739746800,,10,,Thomas.catarino14@gmail.com,
569519,VESPA CLUB ARDENNES,,/associations/vespa-club-ardennes,,,Charleville-Mézières,08000,Ardennes,Grand Est,16 Rue des Granges Moulues,49.753851,4.707214,Association1901,Sport,,0,,1739142000,,10,,vespaclubardennes@gmail.com,
